2025-06-03 11:09:43,304 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(2750, 86), dist={0: 1838, 1: 493, -1: 419}
2025-06-03 11:09:43,312 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:43,319 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(1376, 86), dist={1: 649, -1: 538, 0: 189}
2025-06-03 11:09:43,323 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,335 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,355 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(4060, 86), dist={1: 1944, -1: 1542, 0: 574}
2025-06-03 11:09:43,371 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(1160, 86), dist={1: 437, -1: 409, 0: 314}
2025-06-03 11:09:43,371 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(4673, 86), dist={0: 1899, -1: 1786, 1: 988}
2025-06-03 11:09:43,385 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(581, 86), dist={0: 218, 1: 204, -1: 159}
2025-06-03 11:09:43,388 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(1335, 86), dist={0: 742, -1: 451, 1: 142}
2025-06-03 11:09:43,400 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:43,400 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(669, 86), dist={0: 452, -1: 145, 1: 72}
2025-06-03 11:09:43,408 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:43,418 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,435 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(3756, 86), dist={1: 1636, -1: 1331, 0: 789}
2025-06-03 11:09:43,450 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(1073, 86), dist={-1: 448, 1: 441, 0: 184}
2025-06-03 11:09:43,456 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(4617, 86), dist={0: 2811, -1: 1224, 1: 582}
2025-06-03 11:09:43,463 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(537, 86), dist={1: 191, 0: 174, -1: 172}
2025-06-03 11:09:43,472 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(1319, 86), dist={0: 962, -1: 258, 1: 99}
2025-06-03 11:09:43,487 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(661, 86), dist={0: 498, -1: 89, 1: 74}
2025-06-03 11:09:43,501 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(4220, 86), dist={1: 2023, -1: 1367, 0: 830}
2025-06-03 11:09:43,516 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(1205, 86), dist={1: 423, 0: 403, -1: 379}
2025-06-03 11:09:43,523 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(4309, 86), dist={1: 1911, -1: 1503, 0: 895}
2025-06-03 11:09:43,527 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(604, 86), dist={0: 287, 1: 201, -1: 116}
2025-06-03 11:09:43,543 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(1231, 86), dist={0: 445, -1: 430, 1: 356}
2025-06-03 11:09:43,561 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(617, 86), dist={0: 330, 1: 168, -1: 119}
2025-06-03 11:09:43,598 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(9627, 86), dist={0: 6343, -1: 2070, 1: 1214}
2025-06-03 11:09:43,598 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(3933, 86), dist={1: 1991, -1: 1380, 0: 562}
2025-06-03 11:09:43,616 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(1123, 86), dist={1: 441, -1: 410, 0: 272}
2025-06-03 11:09:43,621 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(2750, 86), dist={0: 1838, 1: 493, -1: 419}
2025-06-03 11:09:43,630 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(563, 86), dist={0: 218, 1: 195, -1: 150}
2025-06-03 11:09:43,640 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(1376, 86), dist={1: 649, -1: 538, 0: 189}
2025-06-03 11:09:43,671 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(5101, 86), dist={0: 2746, 1: 1213, -1: 1142}
2025-06-03 11:09:43,679 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(4060, 86), dist={1: 1944, -1: 1542, 0: 574}
2025-06-03 11:09:43,689 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(1457, 86), dist={0: 977, -1: 261, 1: 219}
2025-06-03 11:09:43,696 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(1160, 86), dist={1: 437, -1: 409, 0: 314}
2025-06-03 11:09:43,708 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(581, 86), dist={0: 218, 1: 204, -1: 159}
2025-06-03 11:09:43,715 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(730, 86), dist={0: 493, 1: 155, -1: 82}
2025-06-03 11:09:43,722 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:43,732 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:43,742 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,752 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(4327, 86), dist={1: 2063, -1: 1482, 0: 782}
2025-06-03 11:09:43,768 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(1236, 86), dist={1: 459, -1: 442, 0: 335}
2025-06-03 11:09:43,780 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(4617, 86), dist={0: 2811, -1: 1224, 1: 582}
2025-06-03 11:09:43,784 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(619, 86), dist={1: 272, -1: 182, 0: 165}
2025-06-03 11:09:43,799 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(1319, 86), dist={0: 962, -1: 258, 1: 99}
2025-06-03 11:09:43,802 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:43,811 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:43,813 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(661, 86), dist={0: 498, -1: 89, 1: 74}
2025-06-03 11:09:43,825 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,843 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:43,853 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(4309, 86), dist={1: 1911, -1: 1503, 0: 895}
2025-06-03 11:09:43,853 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:43,864 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:43,871 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(1231, 86), dist={0: 445, -1: 430, 1: 356}
2025-06-03 11:09:43,885 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(617, 86), dist={0: 330, 1: 168, -1: 119}
2025-06-03 11:09:43,898 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(3174, 86), dist={1: 1317, -1: 1129, 0: 728}
2025-06-03 11:09:43,913 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(907, 86), dist={0: 333, -1: 306, 1: 268}
2025-06-03 11:09:43,921 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(3933, 86), dist={1: 1991, -1: 1380, 0: 562}
2025-06-03 11:09:43,927 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(454, 86), dist={0: 169, 1: 150, -1: 135}
2025-06-03 11:09:43,937 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(1123, 86), dist={1: 441, -1: 410, 0: 272}
2025-06-03 11:09:43,949 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(563, 86), dist={0: 218, 1: 195, -1: 150}
2025-06-03 11:09:43,961 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(3562, 86), dist={0: 1688, -1: 1267, 1: 607}
2025-06-03 11:09:43,978 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(1017, 86), dist={0: 559, -1: 320, 1: 138}
2025-06-03 11:09:43,992 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(510, 86), dist={0: 291, -1: 126, 1: 93}
2025-06-03 11:09:43,994 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(5101, 86), dist={0: 2746, 1: 1213, -1: 1142}
2025-06-03 11:09:44,012 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(1457, 86), dist={0: 977, -1: 261, 1: 219}
2025-06-03 11:09:44,025 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(3245, 86), dist={1: 2048, -1: 987, 0: 210}
2025-06-03 11:09:44,040 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(730, 86), dist={0: 493, 1: 155, -1: 82}
2025-06-03 11:09:44,040 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(927, 86), dist={1: 648, -1: 262, 0: 17}
2025-06-03 11:09:44,055 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(465, 86), dist={1: 234, -1: 172, 0: 59}
2025-06-03 11:09:44,078 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(4327, 86), dist={1: 2063, -1: 1482, 0: 782}
2025-06-03 11:09:44,091 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(4111, 86), dist={1: 1580, -1: 1274, 0: 1257}
2025-06-03 11:09:44,095 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(1236, 86), dist={1: 459, -1: 442, 0: 335}
2025-06-03 11:09:44,107 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(1174, 86), dist={0: 409, -1: 399, 1: 366}
2025-06-03 11:09:44,108 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(619, 86), dist={1: 272, -1: 182, 0: 165}
2025-06-03 11:09:44,121 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(589, 86), dist={0: 261, 1: 168, -1: 160}
2025-06-03 11:09:44,126 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:44,136 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:09:44,140 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:44,147 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,152 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,163 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,166 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:44,176 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,185 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:44,200 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(4526, 86), dist={0: 2302, -1: 1396, 1: 828}
2025-06-03 11:09:44,218 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(1293, 86), dist={0: 857, -1: 299, 1: 137}
2025-06-03 11:09:44,218 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(3174, 86), dist={1: 1317, -1: 1129, 0: 728}
2025-06-03 11:09:44,234 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(648, 86), dist={0: 440, -1: 127, 1: 81}
2025-06-03 11:09:44,235 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(907, 86), dist={0: 333, -1: 306, 1: 268}
2025-06-03 11:09:44,247 [F5] [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(454, 86), dist={0: 169, 1: 150, -1: 135}
2025-06-03 11:09:44,265 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(3084, 86), dist={1: 1635, -1: 1157, 0: 292}
2025-06-03 11:09:44,279 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(881, 86), dist={1: 371, -1: 311, 0: 199}
2025-06-03 11:09:44,280 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(3562, 86), dist={0: 1688, -1: 1267, 1: 607}
2025-06-03 11:09:44,291 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(441, 86), dist={1: 230, -1: 177, 0: 34}
2025-06-03 11:09:44,296 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(1017, 86), dist={0: 559, -1: 320, 1: 138}
2025-06-03 11:09:44,308 [F5] [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(510, 86), dist={0: 291, -1: 126, 1: 93}
2025-06-03 11:09:44,326 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(3614, 86), dist={1: 1822, -1: 1274, 0: 518}
2025-06-03 11:09:44,354 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(3245, 86), dist={1: 2048, -1: 987, 0: 210}
2025-06-03 11:09:44,358 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(1032, 86), dist={1: 415, -1: 396, 0: 221}
2025-06-03 11:09:44,369 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(927, 86), dist={1: 648, -1: 262, 0: 17}
2025-06-03 11:09:44,370 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(517, 86), dist={0: 209, 1: 192, -1: 116}
2025-06-03 11:09:44,386 [F5] [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(465, 86), dist={1: 234, -1: 172, 0: 59}
2025-06-03 11:09:44,404 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(3189, 86), dist={0: 1579, -1: 1016, 1: 594}
2025-06-03 11:09:44,418 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(911, 86), dist={0: 485, -1: 273, 1: 153}
2025-06-03 11:09:44,421 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(4111, 86), dist={1: 1580, -1: 1274, 0: 1257}
2025-06-03 11:09:44,431 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(457, 86), dist={0: 272, -1: 108, 1: 77}
2025-06-03 11:09:44,439 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(1174, 86), dist={0: 409, -1: 399, 1: 366}
2025-06-03 11:09:44,452 [F5] [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(589, 86), dist={0: 261, 1: 168, -1: 160}
2025-06-03 11:09:44,468 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(3553, 86), dist={1: 1964, -1: 1249, 0: 340}
2025-06-03 11:09:44,469 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:44,485 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,488 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(1015, 86), dist={1: 454, -1: 381, 0: 180}
2025-06-03 11:09:44,502 [F5] [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,507 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(509, 86), dist={1: 183, 0: 180, -1: 146}
2025-06-03 11:09:44,534 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:44,550 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,557 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(4526, 86), dist={0: 2302, -1: 1396, 1: 828}
2025-06-03 11:09:44,567 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,580 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(1293, 86), dist={0: 857, -1: 299, 1: 137}
2025-06-03 11:09:44,588 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(5, 86), dist={1: 3, 0: 2}
2025-06-03 11:09:44,595 [F5] [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(648, 86), dist={0: 440, -1: 127, 1: 81}
2025-06-03 11:09:44,599 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,609 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:44,625 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:44,626 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(3084, 86), dist={1: 1635, -1: 1157, 0: 292}
2025-06-03 11:09:44,636 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,641 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(881, 86), dist={1: 371, -1: 311, 0: 199}
2025-06-03 11:09:44,647 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:44,655 [F5] [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(441, 86), dist={1: 230, -1: 177, 0: 34}
2025-06-03 11:09:44,683 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(3133, 86), dist={1: 1112, 0: 1033, -1: 988}
2025-06-03 11:09:44,690 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(3614, 86), dist={1: 1822, -1: 1274, 0: 518}
2025-06-03 11:09:44,696 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(895, 86), dist={0: 327, 1: 285, -1: 283}
2025-06-03 11:09:44,706 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(1032, 86), dist={1: 415, -1: 396, 0: 221}
2025-06-03 11:09:44,710 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(448, 86), dist={0: 175, 1: 155, -1: 118}
2025-06-03 11:09:44,721 [F5] [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(517, 86), dist={0: 209, 1: 192, -1: 116}
2025-06-03 11:09:44,747 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(3611, 86), dist={1: 1706, -1: 1287, 0: 618}
2025-06-03 11:09:44,758 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(3189, 86), dist={0: 1579, -1: 1016, 1: 594}
2025-06-03 11:09:44,767 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(1031, 86), dist={1: 439, -1: 382, 0: 210}
2025-06-03 11:09:44,779 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(911, 86), dist={0: 485, -1: 273, 1: 153}
2025-06-03 11:09:44,789 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(517, 86), dist={0: 207, 1: 176, -1: 134}
2025-06-03 11:09:44,809 [F5] [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(457, 86), dist={0: 272, -1: 108, 1: 77}
2025-06-03 11:09:44,858 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(3553, 86), dist={1: 1964, -1: 1249, 0: 340}
2025-06-03 11:09:44,865 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(8046, 86), dist={0: 4694, -1: 1724, 1: 1628}
2025-06-03 11:09:44,877 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(1015, 86), dist={1: 454, -1: 381, 0: 180}
2025-06-03 11:09:44,885 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(2299, 86), dist={0: 1124, 1: 749, -1: 426}
2025-06-03 11:09:44,889 [F5] [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(509, 86), dist={1: 183, 0: 180, -1: 146}
2025-06-03 11:09:44,899 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(1150, 86), dist={1: 831, -1: 302, 0: 17}
2025-06-03 11:09:44,905 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:44,917 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(4, 86), dist={0: 4}

2025-06-03 11:09:44,927 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,929 [F5] [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,940 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,944 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(5, 86), dist={1: 3, 0: 2}
2025-06-03 11:09:44,955 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,955 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:44,967 [F5] [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:44,967 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(1, 86), dist={0: 1}
