2025-05-30 23:36:22,813 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_valid.parquet, shape=(287, 86), dist={0: 153, -1: 68, 1: 66}
2025-05-30 23:36:22,824 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_test.parquet, shape=(145, 86), dist={0: 90, -1: 28, 1: 27}
2025-05-30 23:36:22,851 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(1008, 86), dist={0: 669, -1: 235, 1: 104}
2025-05-30 23:36:22,865 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(288, 86), dist={0: 122, -1: 114, 1: 52}
2025-05-30 23:36:22,878 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(145, 86), dist={0: 67, -1: 50, 1: 28}
2025-05-30 23:36:22,902 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_train.parquet, shape=(1007, 86), dist={0: 736, -1: 171, 1: 100}
2025-05-30 23:36:22,915 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_valid.parquet, shape=(288, 86), dist={0: 161, -1: 90, 1: 37}
2025-05-30 23:36:22,927 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_test.parquet, shape=(145, 86), dist={0: 83, -1: 37, 1: 25}
2025-05-30 23:36:22,953 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(1008, 86), dist={0: 586, -1: 265, 1: 157}
2025-05-30 23:36:22,966 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(288, 86), dist={-1: 121, 0: 101, 1: 66}
2025-05-30 23:36:22,979 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(145, 86), dist={-1: 53, 0: 48, 1: 44}
2025-05-30 23:36:23,006 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(1008, 86), dist={1: 448, 0: 284, -1: 276}
2025-05-30 23:36:23,023 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(288, 86), dist={1: 125, -1: 106, 0: 57}
2025-05-30 23:36:23,037 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(145, 86), dist={1: 67, -1: 57, 0: 21}
2025-05-30 23:36:23,065 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(1005, 86), dist={0: 744, -1: 163, 1: 98}
2025-05-30 23:36:23,079 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(287, 86), dist={0: 134, -1: 96, 1: 57}
2025-05-30 23:36:23,108 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(144, 86), dist={0: 77, -1: 48, 1: 19}
2025-05-30 23:36:23,133 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_train.parquet, shape=(1007, 86), dist={0: 648, -1: 219, 1: 140}
2025-05-30 23:36:23,145 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_valid.parquet, shape=(288, 86), dist={0: 118, 1: 87, -1: 83}
2025-05-30 23:36:23,157 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_test.parquet, shape=(145, 86), dist={0: 58, -1: 48, 1: 39}
2025-05-30 23:36:23,184 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(1007, 86), dist={1: 357, -1: 338, 0: 312}
2025-05-30 23:36:23,198 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(288, 86), dist={1: 122, -1: 117, 0: 49}
2025-05-30 23:36:23,210 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(145, 86), dist={1: 63, -1: 58, 0: 24}
2025-05-30 23:36:23,251 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(1007, 86), dist={0: 754, -1: 127, 1: 126}
2025-05-30 23:36:23,264 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(288, 86), dist={0: 139, 1: 75, -1: 74}
2025-05-30 23:36:23,276 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(145, 86), dist={0: 78, 1: 41, -1: 26}
2025-05-30 23:36:23,303 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(1007, 86), dist={0: 686, -1: 163, 1: 158}
2025-05-30 23:36:23,317 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(288, 86), dist={0: 196, -1: 53, 1: 39}
2025-05-30 23:36:23,328 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(145, 86), dist={0: 97, -1: 25, 1: 23}
2025-05-30 23:36:23,350 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(1007, 86), dist={1: 462, -1: 335, 0: 210}
2025-05-30 23:36:23,361 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(288, 86), dist={1: 129, -1: 123, 0: 36}
2025-05-30 23:36:23,373 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(145, 86), dist={1: 62, -1: 42, 0: 41}
2025-05-30 23:36:23,399 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(1008, 86), dist={0: 506, -1: 344, 1: 158}
2025-05-30 23:36:23,413 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(288, 86), dist={-1: 136, 0: 98, 1: 54}
2025-05-30 23:36:23,426 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(145, 86), dist={-1: 70, 0: 49, 1: 26}
2025-05-30 23:36:23,451 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_train.parquet, shape=(1007, 86), dist={0: 700, -1: 188, 1: 119}
2025-05-30 23:36:23,466 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_valid.parquet, shape=(288, 86), dist={0: 172, -1: 73, 1: 43}
2025-05-30 23:36:23,478 [INFO] [SPLIT] KRW-FIL_label.parquet → KRW-FIL_test.parquet, shape=(145, 86), dist={0: 94, -1: 31, 1: 20}
2025-05-30 23:36:23,512 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_train.parquet, shape=(1008, 86), dist={0: 716, 1: 160, -1: 132}
2025-05-30 23:36:23,532 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_valid.parquet, shape=(288, 86), dist={0: 159, -1: 68, 1: 61}
2025-05-30 23:36:23,549 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_test.parquet, shape=(145, 86), dist={0: 83, -1: 31, 1: 31}
2025-05-30 23:36:23,573 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(1008, 86), dist={0: 783, -1: 121, 1: 104}
2025-05-30 23:36:23,586 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(288, 86), dist={0: 191, -1: 56, 1: 41}
2025-05-30 23:36:23,599 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(145, 86), dist={0: 69, 1: 39, -1: 37}
2025-05-30 23:36:23,625 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_train.parquet, shape=(1007, 86), dist={0: 626, -1: 257, 1: 124}
2025-05-30 23:36:23,640 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_valid.parquet, shape=(288, 86), dist={0: 144, -1: 85, 1: 59}
2025-05-30 23:36:23,654 [INFO] [SPLIT] KRW-IMX_label.parquet → KRW-IMX_test.parquet, shape=(145, 86), dist={0: 63, -1: 51, 1: 31}
2025-05-30 23:36:23,693 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(1008, 86), dist={1: 352, -1: 341, 0: 315}
2025-05-30 23:36:23,706 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(288, 86), dist={1: 164, -1: 112, 0: 12}
2025-05-30 23:36:23,716 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(145, 86), dist={1: 75, -1: 46, 0: 24}
2025-05-30 23:36:23,737 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_train.parquet, shape=(1006, 86), dist={0: 593, -1: 248, 1: 165}
2025-05-30 23:36:23,751 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_valid.parquet, shape=(287, 86), dist={0: 130, -1: 87, 1: 70}
2025-05-30 23:36:23,765 [INFO] [SPLIT] KRW-JTO_label.parquet → KRW-JTO_test.parquet, shape=(145, 86), dist={0: 84, -1: 34, 1: 27}
2025-05-30 23:36:23,787 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(1008, 86), dist={0: 670, -1: 219, 1: 119}
2025-05-30 23:36:23,798 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(288, 86), dist={0: 109, -1: 103, 1: 76}
2025-05-30 23:36:23,809 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(145, 86), dist={0: 60, -1: 53, 1: 32}
2025-05-30 23:36:23,833 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(1008, 86), dist={1: 470, -1: 359, 0: 179}
2025-05-30 23:36:23,845 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(288, 86), dist={-1: 143, 1: 128, 0: 17}
2025-05-30 23:36:23,857 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(145, 86), dist={1: 67, -1: 40, 0: 38}
2025-05-30 23:36:23,880 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_train.parquet, shape=(1000, 86), dist={0: 742, -1: 131, 1: 127}
2025-05-30 23:36:23,890 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_valid.parquet, shape=(285, 86), dist={0: 174, -1: 59, 1: 52}
2025-05-30 23:36:23,902 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_test.parquet, shape=(144, 86), dist={0: 84, -1: 34, 1: 26}
2025-05-30 23:36:23,924 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(1008, 86), dist={0: 601, -1: 287, 1: 120}
2025-05-30 23:36:23,934 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(288, 86), dist={-1: 122, 0: 85, 1: 81}
2025-05-30 23:36:23,945 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(145, 86), dist={0: 69, -1: 43, 1: 33}
2025-05-30 23:36:23,966 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(1008, 86), dist={0: 695, -1: 172, 1: 141}
2025-05-30 23:36:23,977 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(288, 86), dist={0: 171, -1: 61, 1: 56}
2025-05-30 23:36:23,989 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(145, 86), dist={0: 89, 1: 28, -1: 28}
2025-05-30 23:36:24,013 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_train.parquet, shape=(1002, 86), dist={0: 600, -1: 290, 1: 112}
2025-05-30 23:36:24,028 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_valid.parquet, shape=(286, 86), dist={-1: 118, 0: 90, 1: 78}
2025-05-30 23:36:24,041 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_test.parquet, shape=(144, 86), dist={-1: 64, 0: 63, 1: 17}
2025-05-30 23:36:24,064 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(1007, 86), dist={1: 428, -1: 367, 0: 212}
2025-05-30 23:36:24,077 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(288, 86), dist={-1: 119, 1: 114, 0: 55}
2025-05-30 23:36:24,087 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(145, 86), dist={1: 54, -1: 52, 0: 39}
2025-05-30 23:36:24,107 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(1008, 86), dist={0: 615, -1: 255, 1: 138}
2025-05-30 23:36:24,119 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(288, 86), dist={0: 123, -1: 106, 1: 59}
2025-05-30 23:36:24,130 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(145, 86), dist={0: 79, 1: 36, -1: 30}
2025-05-30 23:36:24,151 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_train.parquet, shape=(1005, 86), dist={0: 704, -1: 158, 1: 143}
2025-05-30 23:36:24,163 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_valid.parquet, shape=(287, 86), dist={0: 195, 1: 57, -1: 35}
2025-05-30 23:36:24,173 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_test.parquet, shape=(145, 86), dist={0: 107, 1: 20, -1: 18}
2025-05-30 23:36:24,193 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_train.parquet, shape=(1006, 86), dist={0: 780, -1: 127, 1: 99}
2025-05-30 23:36:24,204 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_valid.parquet, shape=(287, 86), dist={0: 169, -1: 70, 1: 48}
2025-05-30 23:36:24,214 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_test.parquet, shape=(145, 86), dist={0: 89, 1: 33, -1: 23}
2025-05-30 23:36:24,237 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(1007, 86), dist={0: 638, -1: 248, 1: 121}
2025-05-30 23:36:24,255 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(288, 86), dist={0: 168, -1: 69, 1: 51}
2025-05-30 23:36:24,271 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(145, 86), dist={0: 77, -1: 44, 1: 24}
2025-05-30 23:36:24,296 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(1007, 86), dist={0: 686, -1: 168, 1: 153}
2025-05-30 23:36:24,308 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(288, 86), dist={0: 143, 1: 73, -1: 72}
2025-05-30 23:36:24,319 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(145, 86), dist={0: 80, 1: 33, -1: 32}
2025-05-30 23:36:24,342 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(1008, 86), dist={0: 495, -1: 368, 1: 145}
2025-05-30 23:36:24,356 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(288, 86), dist={-1: 136, 0: 107, 1: 45}
2025-05-30 23:36:24,367 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(145, 86), dist={-1: 57, 1: 45, 0: 43}
2025-05-30 23:36:24,390 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(1007, 86), dist={0: 514, -1: 370, 1: 123}
2025-05-30 23:36:24,402 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(287, 86), dist={0: 113, -1: 109, 1: 65}
2025-05-30 23:36:24,411 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(145, 86), dist={0: 63, -1: 55, 1: 27}
2025-05-30 23:36:24,431 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(1008, 86), dist={0: 664, -1: 240, 1: 104}
2025-05-30 23:36:24,444 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(288, 86), dist={0: 176, -1: 75, 1: 37}
2025-05-30 23:36:24,472 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(145, 86), dist={0: 80, -1: 37, 1: 28}
2025-05-30 23:36:24,496 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(1008, 86), dist={1: 566, -1: 352, 0: 90}
2025-05-30 23:36:24,509 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(288, 86), dist={1: 164, -1: 116, 0: 8}
2025-05-30 23:36:24,520 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(145, 86), dist={1: 60, -1: 60, 0: 25}
2025-05-30 23:36:24,543 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_train.parquet, shape=(1008, 86), dist={0: 667, -1: 222, 1: 119}
2025-05-30 23:36:24,554 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_valid.parquet, shape=(288, 86), dist={0: 158, -1: 87, 1: 43}
2025-05-30 23:36:24,565 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_test.parquet, shape=(145, 86), dist={0: 83, -1: 38, 1: 24}
2025-05-30 23:36:24,587 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(1007, 86), dist={0: 732, -1: 192, 1: 83}
2025-05-30 23:36:24,600 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(288, 86), dist={0: 117, -1: 116, 1: 55}
2025-05-30 23:36:24,609 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(145, 86), dist={-1: 60, 0: 44, 1: 41}
2025-05-30 23:36:24,626 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_train.parquet, shape=(1006, 86), dist={0: 769, 1: 122, -1: 115}
2025-05-30 23:36:24,637 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_valid.parquet, shape=(287, 86), dist={0: 190, 1: 53, -1: 44}
2025-05-30 23:36:24,647 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_test.parquet, shape=(145, 86), dist={0: 78, 1: 34, -1: 33}
2025-05-30 23:36:24,666 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_train.parquet, shape=(1007, 86), dist={0: 612, -1: 261, 1: 134}
2025-05-30 23:36:24,676 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_valid.parquet, shape=(288, 86), dist={-1: 112, 0: 105, 1: 71}
2025-05-30 23:36:24,686 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_test.parquet, shape=(145, 86), dist={-1: 70, 0: 49, 1: 26}
2025-05-30 23:36:24,706 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(1008, 86), dist={1: 530, -1: 291, 0: 187}
2025-05-30 23:36:24,717 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(288, 86), dist={1: 186, -1: 102}
2025-05-30 23:36:24,725 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(145, 86), dist={1: 77, -1: 52, 0: 16}
2025-05-30 23:36:24,746 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(1008, 86), dist={0: 652, -1: 237, 1: 119}
2025-05-30 23:36:24,757 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(288, 86), dist={0: 163, -1: 83, 1: 42}
2025-05-30 23:36:24,768 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(145, 86), dist={0: 84, -1: 36, 1: 25}
2025-05-30 23:36:24,788 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(1008, 86), dist={0: 658, -1: 230, 1: 120}
2025-05-30 23:36:24,798 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(288, 86), dist={0: 163, -1: 78, 1: 47}
2025-05-30 23:36:24,808 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(145, 86), dist={0: 83, -1: 41, 1: 21}
2025-05-30 23:36:24,831 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(1008, 86), dist={1: 360, 0: 332, -1: 316}
2025-05-30 23:36:24,841 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(288, 86), dist={1: 148, -1: 123, 0: 17}
2025-05-30 23:36:24,852 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(145, 86), dist={1: 72, -1: 59, 0: 14}
2025-05-30 23:36:24,871 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_train.parquet, shape=(1007, 86), dist={0: 668, -1: 219, 1: 120}
2025-05-30 23:36:24,881 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_valid.parquet, shape=(287, 86), dist={0: 139, -1: 85, 1: 63}
2025-05-30 23:36:24,892 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_test.parquet, shape=(145, 86), dist={0: 96, -1: 27, 1: 22}
2025-05-30 23:36:24,913 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_train.parquet, shape=(1008, 86), dist={0: 674, -1: 207, 1: 127}
2025-05-30 23:36:24,925 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_valid.parquet, shape=(288, 86), dist={0: 179, -1: 70, 1: 39}
2025-05-30 23:36:24,937 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_test.parquet, shape=(145, 86), dist={0: 79, 1: 33, -1: 33}
2025-05-30 23:36:24,958 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(1005, 86), dist={0: 693, -1: 161, 1: 151}
2025-05-30 23:36:24,970 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(287, 86), dist={0: 145, -1: 80, 1: 62}
2025-05-30 23:36:24,979 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(145, 86), dist={-1: 57, 0: 56, 1: 32}
2025-05-30 23:36:24,999 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(1008, 86), dist={0: 667, -1: 217, 1: 124}
2025-05-30 23:36:25,008 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(288, 86), dist={0: 146, -1: 97, 1: 45}
2025-05-30 23:36:25,019 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(145, 86), dist={0: 66, -1: 54, 1: 25}
2025-05-30 23:36:25,050 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_train.parquet, shape=(1008, 86), dist={0: 524, -1: 308, 1: 176}
2025-05-30 23:36:25,062 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_valid.parquet, shape=(288, 86), dist={-1: 125, 0: 101, 1: 62}
2025-05-30 23:36:25,071 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_test.parquet, shape=(145, 86), dist={0: 88, -1: 40, 1: 17}
2025-05-30 23:36:25,092 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_train.parquet, shape=(1006, 86), dist={0: 1000, 1: 6}
2025-05-30 23:36:25,102 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_valid.parquet, shape=(287, 86), dist={0: 287}
2025-05-30 23:36:25,113 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_test.parquet, shape=(145, 86), dist={0: 140, 1: 4, -1: 1}
2025-05-30 23:36:25,133 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(1008, 86), dist={0: 1007, 1: 1}
2025-05-30 23:36:25,145 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(288, 86), dist={0: 288}
2025-05-30 23:36:25,156 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(145, 86), dist={0: 145}
2025-05-30 23:36:25,181 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(1008, 86), dist={0: 713, 1: 149, -1: 146}
2025-05-30 23:36:25,192 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(288, 86), dist={0: 171, 1: 61, -1: 56}
2025-05-30 23:36:25,202 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(145, 86), dist={0: 101, 1: 34, -1: 10}
2025-05-30 23:36:25,223 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(1008, 86), dist={1: 528, -1: 369, 0: 111}
2025-05-30 23:36:25,233 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(288, 86), dist={1: 158, -1: 122, 0: 8}
2025-05-30 23:36:25,242 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(145, 86), dist={1: 71, -1: 52, 0: 22}
2025-05-30 23:36:25,264 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(1008, 86), dist={1: 417, -1: 353, 0: 238}
2025-05-30 23:36:25,276 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(288, 86), dist={-1: 140, 1: 122, 0: 26}
2025-05-30 23:36:25,288 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(145, 86), dist={1: 64, -1: 64, 0: 17}
2025-05-30 23:36:25,308 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_train.parquet, shape=(1007, 86), dist={0: 577, -1: 328, 1: 102}
2025-05-30 23:36:25,319 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_valid.parquet, shape=(287, 86), dist={0: 119, -1: 110, 1: 58}
2025-05-30 23:36:25,329 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_test.parquet, shape=(145, 86), dist={-1: 67, 1: 45, 0: 33}
2025-05-30 23:36:25,349 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(1008, 86), dist={0: 660, -1: 226, 1: 122}
2025-05-30 23:36:25,359 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(288, 86), dist={0: 122, -1: 107, 1: 59}
2025-05-30 23:36:25,369 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(145, 86), dist={0: 85, -1: 35, 1: 25}
